,idf_weights
shortage,5.00369019395397
super,5.00369019395397
daughter,5.00369019395397
pursue,5.00369019395397
visitor,5.00369019395397
rob,5.00369019395397
liberal,4.939151672816399
settlement,4.939151672816399
consent,4.939151672816399
corner,4.939151672816399
incidents,4.939151672816399
fine,4.939151672816399
settle,4.939151672816399
respect,4.939151672816399
ipcc,4.939151672816399
afterwards,4.939151672816399
spill,4.939151672816399
army,4.939151672816399
grain,4.939151672816399
ferry,4.939151672816399
fertiliser,4.939151672816399
specialist,4.939151672816399
driver,4.939151672816399
emit,4.939151672816399
excess,4.939151672816399
extensive,4.939151672816399
behalf,4.939151672816399
martin,4.939151672816399
gold,4.939151672816399
premise,4.939151672816399
dismiss,4.939151672816399
venture,4.939151672816399
intensive,4.939151672816399
distance,4.939151672816399
child,4.939151672816399
direction,4.939151672816399
sanction,4.939151672816399
seriously,4.939151672816399
excavate,4.939151672816399
disturb,4.939151672816399
cambridgeshire,4.939151672816399
germany,4.939151672816399
useful,4.939151672816399
fleet,4.939151672816399
spokeswoman,4.939151672816399
typically,4.939151672816399
cameras,4.939151672816399
pace,4.939151672816399
parish,4.939151672816399
race,4.939151672816399
bath,4.939151672816399
wreck,4.939151672816399
mount,4.939151672816399
wing,4.939151672816399
improvements,4.939151672816399
platform,4.939151672816399
hall,4.939151672816399
streets,4.939151672816399
handle,4.939151672816399
rush,4.939151672816399
implement,4.939151672816399
observe,4.939151672816399
product,4.939151672816399
environmentalists,4.939151672816399
signal,4.939151672816399
trip,4.939151672816399
badly,4.939151672816399
minute,4.939151672816399
subsidies,4.939151672816399
wife,4.939151672816399
deeply,4.939151672816399
lamb,4.939151672816399
ecosystems,4.939151672816399
trigger,4.939151672816399
dominate,4.939151672816399
permit,4.939151672816399
shore,4.939151672816399
deny,4.939151672816399
dorset,4.939151672816399
ian,4.939151672816399
heavily,4.939151672816399
kg,4.939151672816399
layer,4.939151672816399
bind,4.939151672816399
remarkable,4.939151672816399
tear,4.939151672816399
apologise,4.939151672816399
midlands,4.939151672816399
sink,4.939151672816399
rank,4.939151672816399
planets,4.878527050999963
discharge,4.878527050999963
repeat,4.878527050999963
deforestation,4.878527050999963
permission,4.878527050999963
politicians,4.878527050999963
unique,4.878527050999963
justice,4.878527050999963
dependent,4.878527050999963
length,4.878527050999963
campaigner,4.878527050999963
arm,4.878527050999963
approximately,4.878527050999963
down,4.878527050999963
lake,4.878527050999963
defend,4.878527050999963
borough,4.878527050999963
leicester,4.878527050999963
expansion,4.878527050999963
unlikely,4.878527050999963
unveil,4.878527050999963
disappear,4.878527050999963
stag,4.878527050999963
primary,4.878527050999963
visible,4.878527050999963
battery,4.878527050999963
sensitive,4.878527050999963
vice,4.878527050999963
acre,4.878527050999963
avian,4.878527050999963
yes,4.878527050999963
applications,4.878527050999963
acres,4.878527050999963
everybody,4.878527050999963
choice,4.878527050999963
famous,4.878527050999963
virus,4.878527050999963
active,4.878527050999963
insist,4.878527050999963
arrival,4.878527050999963
acknowledge,4.878527050999963
span,4.878527050999963
shed,4.878527050999963
install,4.878527050999963
fruit,4.878527050999963
consult,4.878527050999963
pig,4.878527050999963
designate,4.878527050999963
paul,4.878527050999963
delight,4.878527050999963
airport,4.878527050999963
regular,4.878527050999963
club,4.878527050999963
imagine,4.878527050999963
industries,4.878527050999963
finish,4.878527050999963
students,4.878527050999963
antarctic,4.878527050999963
elements,4.878527050999963
towns,4.878527050999963
arctic,4.878527050999963
tower,4.878527050999963
stephen,4.878527050999963
pembrokeshire,4.878527050999963
regard,4.878527050999963
widely,4.878527050999963
highways,4.878527050999963
collaboration,4.878527050999963
exceed,4.878527050999963
strain,4.878527050999963
shale,4.878527050999963
cap,4.878527050999963
highlands,4.821368637160015
inspire,4.821368637160015
facilities,4.821368637160015
concrete,4.821368637160015
vary,4.821368637160015
tool,4.821368637160015
precious,4.821368637160015
demonstrate,4.821368637160015
modern,4.821368637160015
emission,4.821368637160015
overflow,4.821368637160015
knock,4.821368637160015
program,4.821368637160015
hopefully,4.821368637160015
oxford,4.821368637160015
pattern,4.821368637160015
whale,4.821368637160015
helen,4.821368637160015
sectors,4.821368637160015
sheep,4.821368637160015
wear,4.821368637160015
initiative,4.821368637160015
artefacts,4.821368637160015
seal,4.821368637160015
presence,4.821368637160015
possibly,4.821368637160015
trial,4.821368637160015
remote,4.821368637160015
operator,4.821368637160015
employ,4.821368637160015
door,4.821368637160015
researcher,4.821368637160015
drill,4.821368637160015
ramp,4.821368637160015
rapid,4.821368637160015
easier,4.821368637160015
conclude,4.821368637160015
consume,4.821368637160015
version,4.821368637160015
stretch,4.821368637160015
beauty,4.821368637160015
film,4.821368637160015
resilient,4.821368637160015
dedicate,4.821368637160015
disturbance,4.821368637160015
sarah,4.821368637160015
wheat,4.821368637160015
afternoon,4.821368637160015
intergovernmental,4.821368637160015
purpose,4.821368637160015
michael,4.821368637160015
separate,4.821368637160015
traditional,4.821368637160015
individuals,4.821368637160015
commission,4.821368637160015
proud,4.821368637160015
otherwise,4.821368637160015
paris,4.821368637160015
hole,4.821368637160015
exactly,4.821368637160015
stuff,4.821368637160015
reliable,4.821368637160015
sales,4.821368637160015
sight,4.821368637160015
outbreak,4.821368637160015
usual,4.821368637160015
performance,4.821368637160015
pilot,4.821368637160015
lane,4.821368637160015
amazon,4.821368637160015
circle,4.821368637160015
davies,4.821368637160015
literally,4.821368637160015
regions,4.821368637160015
poultry,4.821368637160015
french,4.821368637160015
strongly,4.821368637160015
chemical,4.821368637160015
hatch,4.821368637160015
entirely,4.821368637160015
assistant,4.821368637160015
bst,4.821368637160015
perfect,4.821368637160015
delivery,4.821368637160015
attend,4.821368637160015
ignore,4.821368637160015
cope,4.821368637160015
blame,4.767301415889739
warmer,4.767301415889739
pet,4.767301415889739
globally,4.767301415889739
incredibly,4.767301415889739
photograph,4.767301415889739
disrupt,4.767301415889739
blood,4.767301415889739
mitigate,4.767301415889739
failure,4.767301415889739
truly,4.767301415889739
press,4.767301415889739
properly,4.767301415889739
era,4.767301415889739
women,4.767301415889739
metres,4.767301415889739
simon,4.767301415889739
peter,4.767301415889739
gloucestershire,4.767301415889739
generally,4.767301415889739
convince,4.767301415889739
bin,4.767301415889739
consumption,4.767301415889739
mountains,4.767301415889739
word,4.767301415889739
match,4.767301415889739
wonderful,4.767301415889739
impose,4.767301415889739
doors,4.767301415889739
empty,4.767301415889739
raw,4.767301415889739
frequent,4.767301415889739
flower,4.767301415889739
disaster,4.767301415889739
aberdeenshire,4.767301415889739
attention,4.767301415889739
brazil,4.767301415889739
tank,4.767301415889739
losses,4.767301415889739
valley,4.767301415889739
exact,4.767301415889739
outline,4.767301415889739
breach,4.767301415889739
lucky,4.767301415889739
cat,4.767301415889739
defence,4.767301415889739
efficiency,4.767301415889739
restoration,4.767301415889739
diet,4.767301415889739
gusts,4.767301415889739
dump,4.767301415889739
tend,4.767301415889739
annually,4.767301415889739
upgrade,4.767301415889739
bottom,4.767301415889739
listen,4.767301415889739
ultimately,4.767301415889739
california,4.767301415889739
addition,4.767301415889739
cite,4.767301415889739
newsonline,4.767301415889739
directly,4.767301415889739
nottinghamshire,4.767301415889739
wrong,4.767301415889739
judge,4.767301415889739
whilst,4.767301415889739
clearly,4.767301415889739
rebellion,4.767301415889739
deploy,4.767301415889739
underwater,4.767301415889739
onto,4.767301415889739
diseases,4.767301415889739
insects,4.767301415889739
negative,4.767301415889739
absolute,4.767301415889739
older,4.767301415889739
weigh,4.767301415889739
scrutiny,4.767301415889739
afford,4.767301415889739
sciences,4.767301415889739
extend,4.716008121502189
sweep,4.716008121502189
transfer,4.716008121502189
colleagues,4.716008121502189
injuries,4.716008121502189
context,4.716008121502189
option,4.716008121502189
stock,4.716008121502189
absorb,4.716008121502189
gain,4.716008121502189
collections,4.716008121502189
cm,4.716008121502189
detect,4.716008121502189
sale,4.716008121502189
trend,4.716008121502189
regulations,4.716008121502189
originally,4.716008121502189
birth,4.716008121502189
flock,4.716008121502189
witness,4.716008121502189
skills,4.716008121502189
amber,4.716008121502189
room,4.716008121502189
billion,4.716008121502189
eu,4.716008121502189
route,4.716008121502189
organise,4.716008121502189
table,4.716008121502189
summit,4.716008121502189
underground,4.716008121502189
fellow,4.716008121502189
metal,4.716008121502189
mind,4.716008121502189
roughly,4.716008121502189
bad,4.716008121502189
obviously,4.716008121502189
moon,4.716008121502189
edge,4.716008121502189
regional,4.716008121502189
brexit,4.716008121502189
celebrate,4.716008121502189
deaths,4.716008121502189
keen,4.716008121502189
strand,4.716008121502189
ease,4.716008121502189
father,4.716008121502189
lord,4.716008121502189
influence,4.716008121502189
veterinary,4.716008121502189
medical,4.716008121502189
standard,4.716008121502189
english,4.716008121502189
queen,4.716008121502189
answer,4.716008121502189
faster,4.716008121502189
litter,4.716008121502189
mammals,4.716008121502189
discuss,4.716008121502189
will,4.716008121502189
mattmcgrathbbc,4.716008121502189
somerset,4.716008121502189
tom,4.716008121502189
nasa,4.716008121502189
initially,4.716008121502189
dudley,4.716008121502189
incredible,4.716008121502189
innovation,4.716008121502189
mayor,4.667217957332757
battle,4.667217957332757
self,4.667217957332757
attack,4.667217957332757
rich,4.667217957332757
bag,4.667217957332757
ben,4.667217957332757
responsibility,4.667217957332757
george,4.667217957332757
edinburgh,4.667217957332757
environmentally,4.667217957332757
largely,4.667217957332757
scene,4.667217957332757
therefore,4.667217957332757
intend,4.667217957332757
reject,4.667217957332757
pre,4.667217957332757
definitely,4.667217957332757
sustainability,4.667217957332757
tide,4.667217957332757
suspect,4.667217957332757
swim,4.667217957332757
easily,4.667217957332757
expose,4.667217957332757
healthy,4.667217957332757
quarter,4.667217957332757
footprint,4.667217957332757
shortages,4.667217957332757
ecological,4.667217957332757
wake,4.667217957332757
destruction,4.667217957332757
extract,4.667217957332757
insulation,4.667217957332757
devon,4.667217957332757
archaeology,4.667217957332757
restrict,4.667217957332757
mountain,4.667217957332757
technical,4.667217957332757
welfare,4.667217957332757
upon,4.667217957332757
evacuate,4.667217957332757
rail,4.667217957332757
multiple,4.667217957332757
melt,4.667217957332757
foreign,4.667217957332757
normally,4.667217957332757
stream,4.667217957332757
licence,4.667217957332757
repair,4.667217957332757
overnight,4.667217957332757
fifth,4.667217957332757
tens,4.667217957332757
legislation,4.667217957332757
archaeological,4.667217957332757
connection,4.667217957332757
voice,4.667217957332757
safely,4.667217957332757
livestock,4.620697941697864
note,4.620697941697864
true,4.620697941697864
canada,4.620697941697864
floor,4.620697941697864
thrive,4.620697941697864
daily,4.620697941697864
producers,4.620697941697864
window,4.620697941697864
none,4.620697941697864
movement,4.620697941697864
chicks,4.620697941697864
roll,4.620697941697864
request,4.620697941697864
initial,4.620697941697864
phone,4.620697941697864
dark,4.620697941697864
sand,4.620697941697864
behaviour,4.620697941697864
soil,4.620697941697864
worldwide,4.620697941697864
regularly,4.620697941697864
criticise,4.620697941697864
eastern,4.620697941697864
insulate,4.620697941697864
host,4.620697941697864
mainly,4.620697941697864
anglia,4.620697941697864
consequences,4.620697941697864
express,4.620697941697864
trace,4.620697941697864
finally,4.620697941697864
unprecedented,4.620697941697864
purchase,4.620697941697864
flow,4.620697941697864
bid,4.620697941697864
flu,4.620697941697864
student,4.620697941697864
fence,4.620697941697864
efficient,4.620697941697864
harder,4.620697941697864
advance,4.620697941697864
video,4.620697941697864
proceed,4.620697941697864
dioxide,4.620697941697864
ring,4.620697941697864
physical,4.620697941697864
fracking,4.620697941697864
phase,4.620697941697864
cull,4.620697941697864
abandon,4.620697941697864
culture,4.620697941697864
cancel,4.576246179127031
hectares,4.576246179127031
unit,4.576246179127031
else,4.576246179127031
protesters,4.576246179127031
uncover,4.576246179127031
entire,4.576246179127031
dozens,4.576246179127031
pollute,4.576246179127031
realise,4.576246179127031
aberdeen,4.576246179127031
equivalent,4.576246179127031
refer,4.576246179127031
andrew,4.576246179127031
recommend,4.576246179127031
hunt,4.576246179127031
victoria,4.576246179127031
various,4.576246179127031
bus,4.576246179127031
urgent,4.576246179127031
variety,4.576246179127031
isleofman,4.576246179127031
throw,4.576246179127031
laws,4.576246179127031
exploration,4.576246179127031
lock,4.576246179127031
rspb,4.576246179127031
immediate,4.576246179127031
severn,4.576246179127031
councillors,4.576246179127031
kwasi,4.576246179127031
permanent,4.576246179127031
finance,4.576246179127031
stories,4.576246179127031
page,4.576246179127031
round,4.576246179127031
mine,4.576246179127031
minutes,4.576246179127031
boss,4.576246179127031
temperature,4.576246179127031
locate,4.576246179127031
operation,4.576246179127031
reverse,4.576246179127031
oppose,4.576246179127031
shoot,4.576246179127031
china,4.576246179127031
crucial,4.576246179127031
discoveries,4.576246179127031
bed,4.576246179127031
task,4.576246179127031
shelter,4.576246179127031
nation,4.576246179127031
locally,4.576246179127031
conference,4.576246179127031
activities,4.533686564708234
cycle,4.533686564708234
drink,4.533686564708234
